0.828214321,0.820329133,0.246303094,1.328333333,0.99047929,0.00952071,0.297390528,0.693088762,0.15,0.45,0.591666667,0.141666667,0.255,0.135759752,0.181112541,1.113568959,0.112923463,0.338770389,0.445420326,0.106649937,0.066666667,0.22,0.365,0.416666667,-0.74168296,0.240711807,-0.500971153,0.023333333,0.111666667,0.050188206,0.165621079,0.274780427,0.313676286,0.017565872,0.084065245,0.032622334,0.081555834,-0.063989962,-0.13174404,1.098632813,0.122162417,2.05078125,0.148970361,3.369140625,0.027978782,113
0.853232431,0.868563569,0.282096151,0.885,1.017968302,-0.017968302,0.330620521,0.687347781,0.15,0.443333333,0.588333333,0.145,0.256666667,0.208701154,0.175802038,2.927742369,0.169491525,0.50094162,0.664783428,0.163841808,0.066666667,0.225,0.35,0.408333333,-0.737096407,0.255860918,-0.481235489,0.021666667,0.113333333,0.075329567,0.254237288,0.395480226,0.461393597,0.024482109,0.128060264,0.050847458,0.126177025,-0.105461394,-0.203389831,1.794433594,0.18191707,4.138183594,0.054944737,6.335449219,0.013954388,113
0.825126025,0.789094869,0.207033116,0.896666667,0.956332541,0.043667459,0.250910903,0.705421638,0.146666667,0.451666667,0.596666667,0.145,0.236666667,0.220477098,0.177750625,2.630316229,0.163568773,0.503717472,0.665427509,0.161710037,0.065,0.235,0.326666667,0.381666667,-0.774554042,0.370359691,-0.404194351,0.021666667,0.106666667,0.072490706,0.262081784,0.364312268,0.425650558,0.024163569,0.118959108,0.048327138,0.143122677,-0.139405205,-0.239776952,1.794433594,0.175909151,4.1015625,0.056473809,6.335449219,0.011620631,113
0.790128603,0.75485344,0.1726813,1.348333333,0.955355163,0.044644838,0.218548347,0.736806816,0.148333333,0.458333333,0.601666667,0.143333333,0.233333333,0.141443165,0.187733152,1.010964429,0.110012361,0.339925834,0.446229914,0.106304079,0.061666667,0.221666667,0.376666667,0.425,-0.666698348,0.295248473,-0.371449875,0.02,0.1,0.045735476,0.164400494,0.279357231,0.315203956,0.014833127,0.074165637,0.030902349,0.090234858,-0.060568603,-0.131025958,1.062011719,0.115279951,2.05078125,0.146543943,3.332519531,0.028534874,113
0.81946688,0.794543201,0.209340541,1.338333333,0.969585496,0.030414504,0.255459429,0.714126067,0.148333333,0.453333333,0.598333333,0.145,0.24,0.136885521,0.181011993,1.073707029,0.110834371,0.338729763,0.447073475,0.108343711,0.061666667,0.223333333,0.341666667,0.415,-0.667869058,0.260181836,-0.407687223,0.02,0.108333333,0.04607721,0.166874222,0.255292653,0.310087173,0.01494396,0.080946451,0.03113325,0.085927771,-0.083437111,-0.136986301,1.062011719,0.125015399,2.014160156,0.149014573,3.369140625,0.02827203,113
0.846567294,0.805929425,0.228638526,1.346666667,0.951996884,0.048003116,0.270077202,0.681919682,0.153333333,0.448333333,0.593333333,0.145,0.25,0.149234294,0.181123621,1.069817821,0.113861386,0.332920792,0.440594059,0.107673267,0.063333333,0.221666667,0.368333333,0.415,-0.65867832,-0.562511124,-1.221189444,0.021666667,0.101666667,0.047029703,0.16460396,0.273514852,0.308168317,0.016089109,0.07549505,0.030940594,0.089108911,-0.059405941,-0.132425743,1.098632813,0.122208828,2.05078125,0.148996238,3.332519531,0.028532097,113
0.797877971,0.795123585,0.20983604,0.908333333,0.996547861,0.003452139,0.262992648,0.733555213,0.146666667,0.451666667,0.6,0.148333333,0.241666667,0.214659368,0.183820925,2.578779194,0.16146789,0.497247706,0.660550459,0.163302752,0.06,0.223333333,0.33,0.406666667,-0.648772798,0.258995761,-0.389777037,0.016666667,0.105,0.066055046,0.24587156,0.363302752,0.447706422,0.018348624,0.11559633,0.047706422,0.130275229,-0.133944954,-0.212844037,1.794433594,0.16908355,4.028320313,0.056598061,5.346679688,0.00074414,113
0.770279062,0.760139929,0.178913061,1.363333333,0.986837065,0.013162935,0.232270445,0.75456662,0.15,0.456666667,0.601666667,0.145,0.223333333,0.130344471,0.194734619,0.997995531,0.11002445,0.334963325,0.441320293,0.106356968,0.061666667,0.215,0.363333333,0.418333333,-0.656403957,0.221031376,-0.435372581,0.016666667,0.12,0.045232274,0.157701712,0.266503668,0.306845966,0.012224939,0.08801956,0.033007335,0.069682152,-0.068459658,-0.134474328,1.062011719,0.115059394,2.014160156,0.140566135,3.295898438,0.028486794,113
0.836879478,0.809292927,0.241900698,0.921666667,0.967036412,0.032963588,0.289050818,0.677985594,0.15,0.463333333,0.61,0.146666667,0.263333333,0.213730359,0.179237278,2.596661799,0.162748644,0.502712477,0.661844485,0.159132007,0.066666667,0.226666667,0.333333333,0.426666667,-0.745862451,0.263646467,-0.482215984,0.021666667,0.111666667,0.072332731,0.245931284,0.361663653,0.462929476,0.023508137,0.121157324,0.048824593,0.12477396,-0.141048825,-0.198915009,1.7578125,0.172270536,3.991699219,0.057529131,6.115722656,0.011575234,113
0.839382339,0.785648379,0.204984127,0.926666667,0.935983928,0.064016072,0.244208292,0.691775636,0.15,0.463333333,0.61,0.146666667,0.246666667,0.230975406,0.178702831,2.48099488,0.161870504,0.5,0.658273381,0.158273381,0.06,0.218333333,0.356666667,0.426666667,-0.624778069,0.203604949,-0.42117312,0.015,0.103333333,0.064748201,0.235611511,0.384892086,0.460431655,0.01618705,0.111510791,0.048561151,0.124100719,-0.115107914,-0.197841727,1.794433594,0.173609164,3.955078125,0.0560124,6.115722656,0.011244797,113
0.761192379,0.751341891,0.166644886,0.908333333,0.987059134,0.012940867,0.21892611,0.768133024,0.148333333,0.461666667,0.605,0.143333333,0.225,0.215296849,0.194869704,2.476951287,0.163302752,0.508256881,0.666055046,0.157798165,0.06,0.221666667,0.328333333,0.34,-0.703447238,0.275149587,-0.428297652,0.02,0.096666667,0.066055046,0.244036697,0.36146789,0.374311927,0.022018349,0.106422018,0.044036697,0.137614679,-0.146788991,-0.291743119,1.794433594,0.16585329,4.064941406,0.057441393,5.419921875,0.002211274,113
0.89088094,0.816089885,0.229403102,0.915,0.916048204,0.083951796,0.257501414,0.65854679,0.148333333,0.456666667,0.6,0.143333333,0.248333333,0.233370962,0.16650186,2.590761539,0.162112933,0.499089253,0.655737705,0.156648452,0.068333333,0.23,0.381666667,0.425,-0.820837186,0.262808464,-0.558028722,0.023333333,0.115,0.074681239,0.25136612,0.41712204,0.464480874,0.025500911,0.12568306,0.049180328,0.12568306,-0.081967213,-0.191256831,1.794433594,0.18147109,3.991699219,0.055541612,6.115722656,0.013420023,113
0.751965155,0.720200164,0.147785901,0.91,0.957757363,0.042242637,0.196532912,0.761224452,0.151666667,0.463333333,0.608333333,0.145,0.228333333,0.220048398,0.201693743,2.387403857,0.166666667,0.509157509,0.668498169,0.159340659,0.066666667,0.23,0.38,0.428333333,-0.771918452,0.282165563,-0.489752889,0.02,0.113333333,0.073260073,0.252747253,0.417582418,0.470695971,0.021978022,0.124542125,0.051282051,0.128205128,-0.091575092,-0.197802198,1.794433594,0.163646554,4.064941406,0.053303982,5.383300781,0.001009052,113
0.841051005,0.841636241,0.26098665,0.905,1.000695839,-0.000695839,0.310310134,0.690385705,0.148333333,0.453333333,0.6,0.146666667,0.261666667,0.206823881,0.176366632,2.759463084,0.163904236,0.50092081,0.662983425,0.162062615,0.068333333,0.231666667,0.326666667,0.356666667,-0.87700899,0.34282083,-0.534188161,0.026666667,0.11,0.075506446,0.255985267,0.360957643,0.394106814,0.02946593,0.121546961,0.046040516,0.134438306,-0.139963168,-0.268876611,1.794433594,0.176393844,4.064941406,0.055016733,6.225585938,0.012370297,113
0.849256775,0.849256607,0.274644042,0.91,0.999999802,1.98E-07,0.323393407,0.676606395,0.158333333,0.46,0.603333333,0.143333333,0.271666667,0.215038264,0.186437528,2.769315022,0.173992674,0.505494506,0.663003663,0.157509158,0.065,0.226666667,0.52,0.685,-0.662261358,0.193867937,-0.468393421,0.023333333,0.101666667,0.071428571,0.249084249,0.571428571,0.752747253,0.025641026,0.111721612,0.045787546,0.137362637,0.065934066,0.08974359,1.794433594,0.174338522,4.064941406,0.056582047,5.346679688,0.004772645,113
0.778728188,0.763980831,0.202187511,0.883333333,0.981062254,0.018937746,0.259638104,0.72142415,0.146666667,0.45,0.59,0.14,0.238333333,0.218859172,0.188341284,2.604480107,0.166037736,0.509433962,0.667924528,0.158490566,0.06,0.21,0.373333333,0.42,-0.693616648,-0.460836243,-1.154452891,0.02,0.096666667,0.067924528,0.237735849,0.422641509,0.475471698,0.022641509,0.109433962,0.045283019,0.128301887,-0.086792453,-0.19245283,1.831054688,0.167112289,4.138183594,0.056834288,5.456542969,0.004066627,113
0.837047525,0.773073678,0.21048676,0.891666667,0.923572024,0.076427976,0.251463332,0.672108692,0.145,0.448333333,0.591666667,0.143333333,0.24,0.22526576,0.173227918,2.576912258,0.162616822,0.502803738,0.663551402,0.160747664,0.065,0.223333333,0.341666667,0.401666667,-0.802033831,-0.396849267,-1.198883098,0.021666667,0.103333333,0.072897196,0.25046729,0.38317757,0.45046729,0.024299065,0.115887851,0.048598131,0.134579439,-0.119626168,-0.213084112,1.831054688,0.173399625,4.1015625,0.055978821,5.383300781,0.00303293,113
0.801028644,0.470422878,0.470289136,0.521666667,0.587273479,0.412726521,0.587106516,0.000166963,0.136666667,0.306666667,0.316666667,0.01,0.335,0.349924797,0.170613957,2.294745748,0.261980831,0.587859425,0.607028754,0.019169329,0.068333333,0.218333333,0.308333333,0.421666667,-0.986692176,0.349372666,-0.63731951,0.031666667,0.105,0.130990415,0.418530351,0.591054313,0.808306709,0.060702875,0.201277955,0.07028754,0.217252396,0.003194888,0.201277955,3.076171875,0.09509845,7.983398438,0.010055526,10.40039063,0.010946393,123
0.792595087,0.718660986,0.141154425,1.036666667,0.906718951,0.093281049,0.178091471,0.72862748,0.135,0.523333333,0.651666667,0.128333333,0.316666667,0.174495312,0.170326567,1.866651911,0.13022508,0.504823151,0.628617363,0.123794212,0.068333333,0.215,0.306666667,0.42,-1.002634152,0.372785086,-0.629849066,0.031666667,0.105,0.065916399,0.207395498,0.295819936,0.405144695,0.030546624,0.101286174,0.035369775,0.106109325,-0.209003215,-0.223472669,1.574707031,0.148671145,3.625488281,0.071577847,5.493164063,0.016236365,123
0.75443114,0.426654653,0.413095107,0.968333333,0.565531604,0.434468396,0.547558399,0.017973205,0.133333333,0.28,0.326666667,0.046666667,0.306666667,0.151778481,0.176733603,0.664916342,0.137693632,0.289156627,0.337349398,0.048192771,0.066666667,0.203333333,0.298333333,0.395,-1.006684839,0.422460981,-0.584223858,0.03,0.105,0.068846816,0.209982788,0.308089501,0.407917384,0.030981067,0.108433735,0.037865749,0.101549053,0.018932874,0.070567986,1.647949219,0.144461452,3.881835938,0.071670715,6.005859375,0.015699113,123
0.73399011,0.381546073,0.381290278,1.453333333,0.519824543,0.480175457,0.519476043,0.0003485,0.136666667,0.295,0.306666667,0.011666667,0.285,0.111710604,0.186196878,0.332743669,0.094036697,0.202981651,0.211009174,0.008027523,0.066666667,0.21,0.298333333,0.396666667,-0.953391515,0.463441967,-0.489949548,0.028333333,0.101666667,0.04587156,0.144495413,0.205275229,0.27293578,0.019495413,0.069954128,0.026376147,0.074541284,0.002293578,0.061926606,0.988769531,0.101303698,1.867675781,0.119628944,3.112792969,0.028371894,123
0.727845924,0.377470545,0.363626057,0.968333333,0.518613257,0.481386743,0.499592077,0.01902118,0.131666667,0.275,0.321666667,0.046666667,0.198333333,0.15781704,0.180899092,0.583717338,0.135972461,0.283993115,0.332185886,0.048192771,0.068333333,0.198333333,0.295,0.388333333,-1.050784058,0.459053545,-0.591730513,0.031666667,0.105,0.070567986,0.204819277,0.30464716,0.401032702,0.032702238,0.108433735,0.037865749,0.096385542,0.020654045,0.068846816,1.647949219,0.140263331,3.918457031,0.072997622,6.005859375,0.017617435,123
0.738641845,0.349632406,0.348802591,0.5,0.473344975,0.526655025,0.472221542,0.001123433,0.135,0.291666667,0.311666667,0.02,0.193333333,0.410632418,0.182767875,1.856455251,0.27,0.583333333,0.623333333,0.04,0.066666667,0.203333333,0.298333333,0.401666667,-0.974750705,0.481038992,-0.493711713,0.03,0.101666667,0.133333333,0.406666667,0.596666667,0.803333333,0.06,0.203333333,0.073333333,0.203333333,0.013333333,0.18,3.22265625,0.089518179,7.983398438,0.00655269,10.76660156,0.006950929,123
0.798962568,0.328268417,0.292137905,0.503333333,0.410868331,0.58913167,0.365646548,0.045221783,0.145,0.285,0.346666667,0.061666667,0.161666667,0.468909879,0.181485348,2.095330319,0.28807947,0.566225166,0.688741722,0.122516556,0.075,0.206666667,0.31,0.421666667,-1.02958227,0.641240241,-0.388342029,0.036666667,0.116666667,0.149006623,0.410596027,0.61589404,0.837748344,0.072847682,0.23178808,0.07615894,0.178807947,0.049668874,0.149006623,3.369140625,0.100172698,8.349609375,0.004551989,10.69335938,0.003533567,123
0.775011321,0.382992162,0.380935291,0.635,0.494176216,0.505823784,0.491522228,0.002653988,0.133333333,0.318333333,0.35,0.031666667,0.236666667,0.311015696,0.172040498,1.343832146,0.209973753,0.501312336,0.551181102,0.049868766,0.063333333,0.211666667,0.33,0.446666667,-0.875011938,0.268833902,-0.606178037,0.026666667,0.1,0.099737533,0.333333333,0.519685039,0.703412074,0.041994751,0.157480315,0.057742782,0.175853018,0.018372703,0.152230971,2.34375,0.10476617,4.028320313,0.049269319,6.005859375,0.01456939,107
0.817532385,0.427343083,0.424628859,0.626666667,0.522723124,0.477276876,0.519403104,0.00332002,0.135,0.315,0.348333333,0.033333333,0.333333333,0.312823006,0.165131073,1.535364368,0.215425532,0.502659575,0.555851064,0.053191489,0.065,0.21,0.328333333,0.431666667,-0.893130166,0.279620357,-0.61350981,0.028333333,0.103333333,0.103723404,0.335106383,0.52393617,0.688829787,0.045212766,0.164893617,0.058510638,0.170212766,0.021276596,0.132978723,2.416992188,0.109261646,4.1015625,0.049421563,6.079101563,0.013482846,107
0.848114868,0.450449907,0.436984492,0.708333333,0.531118983,0.468881017,0.515242108,0.015876876,0.133333333,0.308333333,0.361666667,0.053333333,0.346666667,0.273455935,0.157211409,1.299374731,0.188235294,0.435294118,0.510588235,0.075294118,0.061666667,0.216666667,0.331666667,0.446666667,-0.834577698,0.264141557,-0.570436141,0.025,0.098333333,0.087058824,0.305882353,0.468235294,0.630588235,0.035294118,0.138823529,0.051764706,0.167058824,0.032941176,0.12,2.05078125,0.108253941,3.662109375,0.068383385,5.346679688,0.020212583,107
0.839328591,0.402407285,0.402296451,0.696666667,0.479439506,0.520560494,0.479307455,0.000132051,0.135,0.333333333,0.345,0.011666667,0.23,0.297367542,0.160842847,1.144286119,0.193779904,0.4784689,0.495215311,0.016746411,0.061666667,0.218333333,0.336666667,0.446666667,-0.83063056,0.233905929,-0.59672463,0.026666667,0.098333333,0.088516746,0.313397129,0.483253589,0.641148325,0.038277512,0.141148325,0.050239234,0.172248804,0.004784689,0.145933014,2.05078125,0.106970076,3.662109375,0.062425784,5.493164063,0.018544959,107
0.846842776,0.418802012,0.416975665,0.698333333,0.494545179,0.505454821,0.492388525,0.002156654,0.135,0.321666667,0.348333333,0.026666667,0.236666667,0.299736292,0.15941566,1.196577177,0.193317422,0.460620525,0.498806683,0.038186158,0.061666667,0.216666667,0.331666667,0.44,-0.833112693,0.260008639,-0.573104054,0.026666667,0.098333333,0.088305489,0.31026253,0.474940334,0.630071599,0.038186158,0.140811456,0.050119332,0.169451074,0.014319809,0.131264917,2.05078125,0.108322007,3.662109375,0.063934465,5.419921875,0.018169407,107
0.841499727,0.408442595,0.408414479,0.673333333,0.485374602,0.514625398,0.485341191,3.34E-05,0.138333333,0.336666667,0.343333333,0.006666667,0.236666667,0.309332308,0.164389041,1.237704833,0.205445545,0.5,0.50990099,0.00990099,0.065,0.221666667,0.338333333,0.443333333,-0.827121879,0.253843189,-0.57327869,0.028333333,0.101666667,0.096534653,0.329207921,0.502475248,0.658415842,0.042079208,0.150990099,0.054455446,0.178217822,0.002475248,0.148514852,2.197265625,0.110508992,3.80859375,0.058360552,5.712890625,0.01671805,107
0.831541662,0.41233143,0.412300104,0.655,0.495863826,0.504136175,0.495826154,3.77E-05,0.131666667,0.326666667,0.333333333,0.006666667,0.245,0.311618349,0.158340433,1.281859367,0.201017812,0.498727735,0.508905852,0.010178117,0.061666667,0.211666667,0.326666667,0.435,-0.845193224,0.265739905,-0.579453319,0.025,0.096666667,0.094147583,0.323155216,0.498727735,0.664122137,0.038167939,0.147582697,0.055979644,0.175572519,0,0.155216285,2.270507813,0.106696114,3.735351563,0.056287231,5.786132813,0.014936421,107
0.729374724,0.820113638,0.310867691,1.283333333,1.124406443,-0.124406443,0.426211221,0.698195222,0.191666667,0.65,0.778333333,0.128333333,0.361666667,0.171906794,0.262782162,1.623987403,0.149350649,0.506493507,0.606493507,0.1,0.065,0.25,0.505,0.623333333,-0.529659463,-0.243040189,-0.772699652,0.025,0.093333333,0.050649351,0.194805195,0.393506494,0.485714286,0.019480519,0.072727273,0.031168831,0.122077922,-0.112987013,-0.120779221,1.281738281,0.114669072,3.002929688,0.054642726,4.504394531,0.027051473,107
0.854959023,0.385927407,0.381166695,0.631666667,0.451398719,0.548601282,0.445830367,0.005568351,0.126666667,0.301666667,0.34,0.038333333,0.2,0.335626781,0.148155249,1.323179682,0.200527705,0.477572559,0.538258575,0.060686016,0.058333333,0.2,0.318333333,0.428333333,-0.838572273,0.299174471,-0.539397802,0.023333333,0.095,0.092348285,0.316622691,0.503957784,0.678100264,0.036939314,0.150395778,0.055408971,0.166226913,0.026385224,0.139841689,2.34375,0.109730715,6.005859375,0.012628055,7.690429688,0.006384703,107
0.853966282,0.428120719,0.427982786,0.65,0.501332112,0.498667888,0.50117059,0.000161521,0.138333333,0.326666667,0.338333333,0.011666667,0.293333333,0.322217502,0.161989222,1.373649367,0.212820513,0.502564103,0.520512821,0.017948718,0.065,0.213333333,0.33,0.435,-0.871141001,0.284849068,-0.586291934,0.028333333,0.103333333,0.1,0.328205128,0.507692308,0.669230769,0.043589744,0.158974359,0.056410256,0.169230769,0.005128205,0.148717949,2.270507813,0.111202226,3.955078125,0.055406377,5.932617188,0.014299983,107
0.854061394,0.432829819,0.430209101,0.645,0.506790052,0.493209948,0.503721516,0.003068536,0.133333333,0.31,0.341666667,0.031666667,0.308333333,0.315864106,0.156116802,1.42691149,0.206718346,0.480620155,0.529715762,0.049095607,0.063333333,0.208333333,0.321666667,0.428333333,-0.86712414,0.294948148,-0.572175993,0.026666667,0.1,0.098191214,0.322997416,0.49870801,0.664082687,0.041343669,0.15503876,0.056847545,0.167958656,0.018087855,0.134366925,2.34375,0.110899445,3.955078125,0.057196732,5.932617188,0.013929052,107
0.85545354,0.400457869,0.399404142,0.705,0.468123458,0.531876542,0.466891682,0.001231776,0.133333333,0.32,0.341666667,0.021666667,0.216666667,0.308946753,0.155862741,1.102177621,0.189125296,0.453900709,0.48463357,0.030732861,0.061666667,0.215,0.328333333,0.435,-0.837071206,0.265149868,-0.571921338,0.025,0.098333333,0.087470449,0.304964539,0.46572104,0.617021277,0.035460993,0.139479905,0.052009456,0.165484634,0.011820331,0.132387707,3.588867188,0.06603183,5.346679688,0.018885236,6.958007813,0.010793864,107
0.871828098,0.408396894,0.408124685,0.696666667,0.468437408,0.531562592,0.46812518,0.000312227,0.133333333,0.323333333,0.336666667,0.013333333,0.215,0.313767446,0.152935348,1.134435817,0.19138756,0.464114833,0.483253589,0.019138756,0.061666667,0.211666667,0.326666667,0.441666667,-0.852275852,0.260865532,-0.591410319,0.025,0.098333333,0.088516746,0.303827751,0.468899522,0.633971292,0.035885167,0.141148325,0.052631579,0.162679426,0.004784689,0.150717703,3.515625,0.066786848,5.419921875,0.019205768,7.03125,0.010503784,107
0.88269054,0.414750854,0.412620074,0.69,0.46987119,0.53012881,0.467457229,0.002413961,0.133333333,0.315,0.343333333,0.028333333,0.213333333,0.315155769,0.151053316,1.196396695,0.193236715,0.456521739,0.497584541,0.041062802,0.061666667,0.211666667,0.326666667,0.445,-0.855949647,0.273248117,-0.58270153,0.026666667,0.098333333,0.089371981,0.306763285,0.473429952,0.644927536,0.038647343,0.142512077,0.050724638,0.164251208,0.016908213,0.147342995,5.493164063,0.018265787,7.104492188,0.010067532,8.862304688,0.005559696,107
0.868276782,0.389797258,0.386367961,0.673333333,0.448932029,0.551067971,0.444982485,0.003949544,0.133333333,0.315,0.348333333,0.033333333,0.205,0.32700191,0.153560865,1.199376178,0.198019802,0.467821782,0.517326733,0.049504951,0.061666667,0.211666667,0.328333333,0.445,-0.836413207,0.276690984,-0.559722224,0.025,0.096666667,0.091584158,0.314356436,0.487623762,0.660891089,0.037128713,0.143564356,0.054455446,0.170792079,0.01980198,0.143564356,5.639648438,0.017126048,7.32421875,0.010163643,9.08203125,0.00541638,107
0.903181575,0.436415934,0.427711436,0.656666667,0.483198446,0.516801554,0.473560852,0.009637594,0.135,0.31,0.355,0.045,0.213333333,0.310128559,0.149471605,1.446682654,0.205583756,0.472081218,0.540609137,0.068527919,0.061666667,0.211666667,0.328333333,0.445,-0.820650731,0.268109075,-0.552541657,0.026666667,0.098333333,0.093908629,0.322335025,0.5,0.677664975,0.040609137,0.149746193,0.053299492,0.172588833,0.027918782,0.137055838,2.34375,0.113833986,5.859375,0.018076875,7.543945313,0.01128868,107
0.905715293,0.446202933,0.439061338,0.648333333,0.492652533,0.507347467,0.4847675,0.007885033,0.133333333,0.308333333,0.351666667,0.043333333,0.221666667,0.311335098,0.147213296,1.504054831,0.205655527,0.475578406,0.542416452,0.066838046,0.061666667,0.21,0.326666667,0.433333333,-0.832958939,0.285503454,-0.547455486,0.025,0.096666667,0.095115681,0.323907455,0.503856041,0.668380463,0.038560411,0.149100257,0.05655527,0.174807198,0.028277635,0.12596401,2.34375,0.118049501,3.881835938,0.063598781,5.932617188,0.016995392,107
0.846554332,0.222983986,0.213912767,0.715,0.263401861,0.73659814,0.2526864,0.01071546,0.133333333,0.563333333,0.631666667,0.068333333,0.266666667,0.286122384,0.157501212,2.675807831,0.186480187,0.787878788,0.883449883,0.095571096,0.061666667,0.215,0.321666667,0.421666667,-0.844241836,0.238946826,-0.60529501,0.025,0.096666667,0.086247086,0.300699301,0.44988345,0.58974359,0.034965035,0.135198135,0.051282051,0.165501166,-0.337995338,-0.293706294,1.977539063,0.11856411,3.662109375,0.066943423,5.346679688,0.022727354,107
0.815709554,0.359666537,0.358176931,0.655,0.440924757,0.559075243,0.43909861,0.001826148,0.136666667,0.316666667,0.343333333,0.026666667,0.2,0.327115148,0.167543295,1.15401028,0.2086514,0.48346056,0.524173028,0.040712468,0.06,0.211666667,0.326666667,0.441666667,-0.779373673,0.267733457,-0.511640216,0.023333333,0.098333333,0.091603053,0.323155216,0.498727735,0.674300255,0.03562341,0.150127227,0.055979644,0.17302799,0.015267176,0.150127227,2.197265625,0.102667936,5.859375,0.017370603,7.543945313,0.011003518,107
0.873485751,0.412098407,0.409827178,0.64,0.471786067,0.528213933,0.469185876,0.00260019,0.133333333,0.311666667,0.34,0.028333333,0.21,0.318326926,0.152645116,1.373661356,0.208333333,0.486979167,0.53125,0.044270833,0.061666667,0.208333333,0.323333333,0.433333333,-0.831393842,0.276157087,-0.555236755,0.025,0.098333333,0.096354167,0.325520833,0.505208333,0.677083333,0.0390625,0.153645833,0.057291667,0.171875,0.018229167,0.145833333,2.34375,0.110548397,6.005859375,0.016523644,7.763671875,0.010058612,107
0.852431189,0.356616791,0.356615425,0.641666667,0.418352585,0.581647416,0.418350982,1.60E-06,0.133333333,0.335,0.338333333,0.003333333,0.203333333,0.353916734,0.156415363,1.17565975,0.207792208,0.522077922,0.527272727,0.005194805,0.063333333,0.216666667,0.333333333,0.445,-0.889741367,0.308697304,-0.581044063,0.026666667,0.101666667,0.098701299,0.337662338,0.51948052,0.693506494,0.041558442,0.158441558,0.057142857,0.179220779,-0.002597403,0.166233766,2.197265625,0.113411794,5.932617188,0.013421175,7.690429688,0.007683083,107
0.875772672,0.364777609,0.355100598,0.686666667,0.416520886,0.583479114,0.405471202,0.011049684,0.133333333,0.321666667,0.368333333,0.046666667,0.203333333,0.32077644,0.152246511,1.145898249,0.194174757,0.468446602,0.536407767,0.067961165,0.06,0.225,0.34,0.468333333,-0.824867534,0.280802037,-0.544065496,0.025,0.096666667,0.087378641,0.327669903,0.495145631,0.682038835,0.036407767,0.140776699,0.050970874,0.186893204,0.026699029,0.145631068,5.56640625,0.017309989,7.177734375,0.012049975,8.7890625,0.00592946,107
0.893335771,0.414944993,0.410687372,0.686666667,0.464489397,0.535510603,0.459723415,0.004765982,0.135,0.321666667,0.358333333,0.036666667,0.213333333,0.303474759,0.151118991,1.263791858,0.196601942,0.468446602,0.52184466,0.053398058,0.063333333,0.218333333,0.336666667,0.461666667,-0.837091421,0.250982525,-0.586108896,0.026666667,0.1,0.09223301,0.317961165,0.490291262,0.672330097,0.038834951,0.145631068,0.053398058,0.172330097,0.02184466,0.150485437,5.493164063,0.019625856,7.177734375,0.012027724,8.862304688,0.006480689,107
0.850606079,0.362744157,0.356028324,0.686666667,0.426453755,0.573546245,0.418558405,0.00789535,0.131666667,0.31,0.353333333,0.043333333,0.195,0.340645949,0.154791589,1.08823247,0.191747573,0.451456311,0.514563107,0.063106796,0.061666667,0.211666667,0.328333333,0.455,-0.885821914,0.297967494,-0.58785442,0.026666667,0.098333333,0.089805825,0.308252427,0.47815534,0.662621359,0.038834951,0.143203884,0.050970874,0.165048544,0.026699029,0.148058252,7.32421875,0.007085871,9.155273438,0.003397725,10.98632813,0.002309066,107
0.867886394,0.367364196,0.35770154,0.67,0.423286041,0.576713959,0.412152492,0.011133549,0.131666667,0.306666667,0.351666667,0.045,0.188333333,0.307835803,0.151709564,1.154023651,0.196517413,0.457711443,0.524875622,0.067164179,0.06,0.21,0.325,0.445,-0.813668013,0.274521726,-0.539146286,0.023333333,0.095,0.089552239,0.313432836,0.485074627,0.664179105,0.034825871,0.141791045,0.054726368,0.171641791,0.027363184,0.139303483,5.639648438,0.02102041,7.397460938,0.01334473,9.008789063,0.007595325,107
0.895112732,0.386305803,0.372594447,0.658333333,0.431572235,0.568427765,0.416254214,0.015318021,0.13,0.301666667,0.351666667,0.05,0.19,0.322308986,0.145233103,1.259692834,0.197468354,0.458227848,0.534177215,0.075949367,0.06,0.208333333,0.323333333,0.435,-0.842978757,0.305035584,-0.537943173,0.025,0.096666667,0.091139241,0.316455696,0.491139241,0.660759494,0.037974684,0.146835443,0.053164557,0.169620253,0.032911392,0.126582279,5.786132813,0.017890513,7.470703125,0.011355689,9.228515625,0.006123706,107
0.928196351,0.420502551,0.414230465,0.663333333,0.453031894,0.546968106,0.446274611,0.006757283,0.135,0.313333333,0.353333333,0.04,0.205,0.321227422,0.145443364,1.356459841,0.203517588,0.472361809,0.532663317,0.060301508,0.063333333,0.213333333,0.33,0.443333333,-0.850371721,0.280727688,-0.569644033,0.028333333,0.1,0.095477387,0.32160804,0.497487437,0.668341709,0.042713568,0.150753769,0.052763819,0.170854271,0.025125628,0.135678392,2.197265625,0.116876285,5.786132813,0.017698387,7.470703125,0.010919711,107
0.893817877,0.401258053,0.389289827,0.666666667,0.448925965,0.551074035,0.435535959,0.013390006,0.135,0.306666667,0.355,0.048333333,0.195,0.309157231,0.15103748,1.287458994,0.2025,0.46,0.5325,0.0725,0.063333333,0.215,0.326666667,0.453333333,-0.837879493,0.301601805,-0.536277688,0.026666667,0.098333333,0.095,0.3225,0.49,0.68,0.04,0.1475,0.055,0.175,0.03,0.1475,2.197265625,0.110977964,5.786132813,0.01950552,7.470703125,0.012742272,107
